540	150	3	882157036
576	181	4	887081041
596	678	3	883538965
570	303	5	881262256
525	412	2	881086757
592	20	4	882608315
599	682	4	880951079
568	194	3	877907671
587	879	1	892871536
593	392	3	886193788
550	300	4	883425652
525	332	4	881085178
577	684	4	880474394
576	70	5	886986361
546	458	1	885140689
525	1011	3	881086274
593	79	4	875671674
589	313	5	883352434
558	124	4	879435855
594	237	3	874784095
566	71	2	881650958
568	923	3	877906995
577	95	5	880474747
597	328	4	875339132
577	188	3	880474715
531	457	1	887049341
578	294	3	888957453
586	203	3	884059027
554	98	5	876550491
589	268	1	883352463
601	324	4	876346383
602	678	4	888638193
528	479	4	886101505
575	506	2	878148087
552	829	3	879222738
600	92	3	888451665
590	221	4	879439645
592	433	5	882956761
353	340	4	891401942
577	15	3	880470350
566	89	4	881650423
605	127	5	879366240
603	21	3	891956715
579	179	3	880952038
592	323	1	882607690
603	230	4	891955922
576	381	3	886986445
580	7	3	884124844
592	336	1	882607476
510	358	1	887667780
443	644	3	883505465
568	59	1	877906995
485	288	3	891041171
528	393	2	886101695
588	207	2	890025076
556	325	2	882135684
539	185	4	879788101
586	281	3	884062405
568	954	2	877907671
569	50	5	879793717
516	181	4	891290566
441	117	4	891035489
562	114	1	879195156
597	824	3	875342875
600	229	3	888451840
600	1110	3	888452564
414	346	5	884999037
517	269	3	892659922
509	879	1	883590913
559	204	3	891035708
600	127	5	888451492
562	191	5	879196176
579	1074	3	880952579
575	181	2	878148295
573	427	4	885844091
591	1099	5	891031203
485	313	4	891040423
554	69	5	876232682
559	514	4	891035633
583	663	4	879384338
568	185	4	877907834
544	332	3	884795437
582	250	3	882961000
575	507	2	878148137
586	219	3	884060705
558	508	5	879436396
529	269	3	882534996
554	228	5	876550011
593	211	4	875671198
603	174	3	891956927
559	294	1	891035519
579	168	4	880952142
555	1054	3	879964335
601	1073	2	876350230
555	546	3	879962551
601	181	5	876347039
485	321	3	891041275
569	151	5	879793948
588	432	4	890027113
580	148	4	884125773
586	187	4	884058566
601	834	1	876348381
589	288	5	883352536
603	173	4	891956877
444	271	3	891979403
482	311	4	887643340
568	1050	4	877907835
585	113	3	891283681
589	340	1	883352494
605	527	4	879424429
526	754	2	885681886
588	227	3	890028385
603	11	5	891956927
579	89	3	880952102
585	463	5	891284816
589	289	3	883352679
581	919	5	879643155
547	311	2	891282699
569	248	4	879793741
588	71	4	890024195
600	1228	2	888452490
529	984	4	882535353
593	210	2	875673181
539	367	3	879787801
601	419	4	876351263
587	347	3	892871223
509	687	1	883591489
522	79	3	876960824
593	5	4	875671525
588	1047	3	890031141
568	475	4	877907782
588	144	3	890024564
573	211	5	885843964
462	321	5	886365734
588	40	4	890026154
605	531	4	879424583
601	699	3	876350812
502	333	4	883701866
594	744	3	874783298
556	132	5	882136396
526	886	3	885682077
593	655	3	886193724
559	435	2	891035781
515	271	4	887658844
583	209	4	879384404
557	343	4	881095995
565	640	4	891037837
531	332	4	887048813
582	750	5	882960418
594	222	4	874783052
353	332	5	891402757
586	1407	3	884063080
562	720	4	879196483
600	227	4	888451977
550	254	1	883426119
597	300	5	875338983
587	261	3	892871438
600	554	4	888451977
599	282	5	880951657
573	478	4	885844674
568	525	3	877907720
603	172	5	891956139
593	172	4	886193379
599	873	5	880951174
589	995	1	883352562
583	265	4	879384522
573	69	4	885844091
591	191	5	891031116
593	1035	3	875671464
589	327	3	883352535
585	1512	5	891283000
558	19	5	879436396
600	2	3	888451908
583	12	5	879384522
559	4	4	891035876
550	846	2	883426119
562	480	4	879195126
580	358	4	884124472
579	98	4	880951804
520	678	2	885170330
509	258	4	883590526
557	254	4	880485908
461	121	2	885355890
580	300	3	884124103
559	315	5	891033635
601	623	1	876349897
510	687	2	887667752
512	191	4	888579747
482	876	3	887644023
557	271	4	881179557
575	173	5	878148258
601	176	2	876348820
540	125	3	882157011
602	304	4	888638022
540	1	3	882157126
582	258	4	882960396
585	863	5	891283000
574	272	4	891278860
573	480	4	885844481
597	1152	4	875339876
579	328	3	880951444
601	174	4	876348572
593	234	2	875660850
593	196	5	875670939
540	249	3	882157687
591	382	4	891031500
512	527	5	888579645
557	127	4	880485718
591	322	2	891031013
596	123	2	883539767
590	754	3	879438686
475	313	2	891451083
603	931	2	891956715
600	583	3	888451977
485	326	2	891041705
585	730	3	891285188
603	157	1	891957031
597	242	4	875338983
544	286	4	884795135
605	601	5	879426339
594	286	3	875917841
558	847	4	879436396
562	418	5	879195738
601	257	2	876347224
579	655	3	880952201
590	150	5	879438878
558	14	4	879436097
585	1266	3	891286059
559	191	5	891034139
582	826	3	882962652
441	259	3	891035211
475	259	5	891628024
601	276	4	876346890
580	329	3	884124191
565	730	5	891037837
589	678	4	883352735
516	902	5	891290565
585	1524	3	891283124
575	483	3	878148137
574	690	3	891279174
600	1407	2	888453083
477	25	5	875940755
517	597	4	892660034
583	268	5	879384094
591	740	4	891039974
539	153	5	879788533
570	245	1	881262497
555	249	4	879963127
585	212	5	891282894
589	259	5	883352631
562	501	5	879196653
580	1028	3	884125829
605	137	5	879425432
605	180	4	879424315
516	50	5	891290565
565	170	5	891037291
555	236	5	879962769
590	864	1	879439567
555	489	5	879975455
605	582	4	879424661
529	321	4	882535353
582	222	4	882961804
517	275	5	892660728
539	956	5	879788405
461	255	2	885355890
599	471	4	880953441
591	204	4	891031500
600	38	3	888452491
591	286	4	891030956
520	25	4	885170476
605	284	2	880762139
491	900	5	891189761
441	683	2	891035350
605	15	5	879427151
557	872	5	881095916
583	239	2	879384522
590	244	3	879439431
562	197	4	879196105
522	318	4	876961248
581	847	3	879641787
602	125	4	888638674
572	1010	2	879449683
441	1	5	891035468
510	881	2	887667838
573	205	3	885844674
414	258	5	884998953
414	260	3	884999193
441	405	3	891035507
555	7	4	879962172
522	133	3	876961314
565	855	5	891037628
555	285	5	879963127
596	258	3	883539011
597	988	1	875339237
603	100	4	891956776
590	276	4	879439645
599	1152	4	880951623
544	689	2	884795706
544	325	1	884796016
591	56	4	891031344
587	303	4	892871068
589	895	5	883352562
547	347	4	891282680
475	381	4	891627606
590	1017	4	879439196
510	678	4	887667780
482	127	4	887644063
578	380	3	888957833
510	259	2	887667708
572	1137	3	879449708
587	272	5	892870956
599	120	3	880953441
502	539	3	883701980
517	50	5	892660727
576	259	2	887168978
597	936	3	875343067
574	331	1	891279013
556	507	5	882136205
491	285	5	891185919
510	288	3	887667545
353	258	5	891402757
513	181	5	885062332
529	340	1	882535181
599	1095	4	880952316
564	121	4	888730534
589	307	1	883352402
522	128	4	876961133
599	934	3	880953441
550	538	5	883425812
580	294	4	884124337
550	310	5	883425627
580	123	4	884125199
491	1281	3	891186806
462	313	5	886365231
591	275	4	891039974
603	181	5	891956154
300	288	4	875649995
531	312	5	887048899
603	748	5	891956302
556	64	5	882136162
443	286	5	883504521
605	174	3	879424743
563	254	3	880506963
590	126	5	879439316
576	237	4	886985003
599	928	4	880953441
563	50	5	880507404
572	1171	3	879449734
599	988	4	880951211
443	678	2	883504818
549	288	4	881672605
491	236	4	891185919
570	302	4	881262145
594	14	4	874781173
462	310	5	886365197
597	298	5	875339723
462	315	4	886365837
414	301	3	884999128
520	242	5	885168819
605	754	3	879425457
529	1038	4	882535304
565	10	5	891037453
580	281	2	884126077
555	326	4	879962096
544	258	3	884795135
549	225	3	881672804
353	245	4	891402405
531	358	1	887049187
582	288	3	882960396
461	347	4	885355679
596	288	4	883538847
547	258	4	891282596
574	245	5	891279362
475	315	4	891452177
575	194	4	878148087
502	893	2	883702867
583	198	4	879384404
576	56	3	886986444
477	724	4	875941086
570	326	1	881262437
529	294	4	882535466
576	275	3	886985695
547	312	4	891282824
590	100	5	879438825
596	294	4	883539079
549	678	3	881671982
477	36	4	875941224
582	93	5	882960844
582	124	4	882961082
477	289	5	875941793
599	237	5	880951595
582	181	4	882961301
563	412	2	880507108
565	1018	5	891037862
597	293	5	875340939
564	345	4	888718521
597	15	5	875341758
572	476	4	879449573
522	430	5	876961314
531	327	3	887048718
594	126	3	874781173
584	172	4	885778080
574	302	4	891278860
443	687	3	883504889
574	1313	4	891278916
602	871	3	888638589
565	70	5	891037629
549	1047	3	881672700
590	1129	3	879438735
574	910	1	891279362
570	288	2	881262307
583	276	4	879384338
531	288	1	887048686
597	225	4	875342875
602	50	5	888638460
549	515	5	881672276
544	749	4	884795471
513	405	3	885062559
522	179	5	876961190
564	312	3	888718443
583	175	5	879384471
581	100	5	879641603
443	340	5	883504748
531	302	5	887048686
580	471	3	884125018
570	324	2	881262437
558	253	5	879436396
441	294	4	891035211
563	237	5	880506666
516	250	4	891290565
565	30	5	891037499
584	82	3	885778458
581	813	5	879641603
522	654	4	876960824
584	40	4	885778385
513	127	4	885062286
443	12	5	883505379
584	313	5	885773921
563	210	4	880507483
547	333	4	891282555
583	7	5	879384471
602	988	4	888638248
581	181	3	879641787
602	127	5	888638491
570	690	3	881262307
564	257	4	888731011
549	472	3	881672408
602	748	3	888638160
594	988	2	874780945
575	427	4	878148329
584	229	3	885774172
581	283	2	879642274
596	313	5	883538815
482	315	3	887643146
570	301	3	881262404
564	344	4	888718521
516	169	5	891290685
564	472	4	888730658
575	50	2	878148258
443	343	5	883504771
513	250	3	885062332
563	118	4	880506863
581	9	5	879641787
581	221	2	879642274
570	243	1	881262557
594	181	3	874781076
547	332	3	891282681
578	323	3	888957735
564	831	3	888730658
544	323	2	884796016
549	100	4	881672333
544	271	3	884795986
581	224	4	879641698
513	118	4	885062559
584	449	2	885778571
572	289	3	879449277
572	277	1	879449799
549	127	5	881672441
594	50	3	874783018
513	222	5	885062519
602	181	5	888638547
575	304	2	878146638
594	319	3	874780864
547	340	4	891282757
584	109	4	885778204
578	1264	3	890939815
558	20	5	879436396
572	121	2	879449610
602	148	4	888638517
572	13	4	879449763
602	895	3	888637925
584	165	1	885778780
596	13	2	883539402
581	1375	5	879641787
570	305	5	881262256
578	355	1	888957758
570	748	3	881262497
475	902	5	891451402
513	323	5	885062636
584	423	4	885778263
578	343	2	888957735
475	70	4	891627606
578	1098	2	890939753
475	50	5	891627857
558	1068	2	879435896
516	660	5	891290593
596	181	4	883539431
596	682	4	883539173
578	678	3	888957490
578	258	1	888957735
578	250	2	888957735
558	15	3	879436140
578	324	1	888957735
572	124	5	879449610
596	323	4	883538965
596	276	3	883539431
594	483	3	874786695
572	319	4	879449209
