767	495	4	891463095
795	502	3	883251421
753	515	5	891401712
687	264	3	884652197
768	1016	2	883834814
769	15	3	885423824
776	496	3	891628708
687	319	4	884652276
475	70	4	891627606
755	304	4	882569881
793	824	3	875104000
777	56	5	875980670
695	346	5	888806011
755	269	5	882569604
768	756	3	883835053
797	307	2	879439190
776	127	5	891628731
475	50	5	891627857
809	678	2	891037172
809	289	1	891037020
778	265	4	890726003
795	4	4	881253238
670	98	2	877975731
770	255	4	875972099
795	235	3	880560263
768	845	2	880135875
795	407	3	880560679
673	328	4	888787355
793	294	5	875103584
761	678	2	876189689
742	181	3	881335281
753	96	1	891401366
776	436	4	892920350
768	117	4	883834981
702	300	3	885767461
768	257	4	880136012
720	749	3	891262812
772	326	4	877533625
795	186	3	883249522
776	164	3	892920290
809	272	5	891036743
768	70	4	888798611
769	546	4	885424242
825	111	3	892947930
770	118	4	875973080
769	934	4	885424462
825	423	5	881101641
793	1142	5	875104068
778	239	4	890726303
829	278	1	881712488
692	127	3	876948910
742	508	4	881335461
678	50	4	879544450
829	189	4	891992008
753	359	4	891399477
811	301	5	886377530
722	151	5	891281020
613	607	4	891227236
825	20	2	889021180
685	873	2	879451401
742	1012	4	881335528
703	1047	3	875243028
612	300	4	875324266
831	877	2	891354391
778	193	4	890769241
703	50	5	875242813
753	182	3	891401851
778	1035	1	890804607
678	282	3	879544952
778	616	4	890726086
808	333	4	883949519
778	230	2	890804025
777	205	4	875980306
770	919	5	875972024
825	1047	3	880756934
793	844	4	875103842
831	96	5	891354668
770	25	5	875972582
770	546	4	875972699
829	1067	4	891990842
761	181	5	876190072
825	369	3	880756862
811	292	3	886377041
770	300	5	875971612
673	242	4	888787508
836	165	4	885754149
765	127	5	880346722
816	309	5	891711801
753	484	5	891401757
825	544	3	889021037
772	321	5	877533625
836	268	3	885753475
808	294	5	883949986
825	294	4	880755305
816	258	3	891711378
767	100	5	891462560
722	147	3	891281158
816	343	4	891711423
831	245	2	891354226
755	259	3	882570140
832	181	3	888260089
678	25	2	879544915
810	301	5	890083124
836	12	5	885754118
825	986	5	881185343
844	22	4	877386855
742	250	3	881336006
753	483	5	891401712
829	268	4	886631672
769	824	2	885424511
793	458	3	875104243
836	896	3	885753506
778	582	1	891232769
797	50	5	879439314
831	591	4	891355004
687	748	3	884652276
825	283	2	880756224
767	56	4	891462759
825	276	1	880756575
837	476	3	875722225
742	222	2	881336006
842	362	3	891217891
701	257	4	891447197
772	307	4	889028773
829	192	5	881712519
837	845	4	875722392
673	268	1	888786997
772	678	4	877533546
836	180	5	885754200
844	403	3	877387825
722	291	4	891281228
837	220	4	875722007
822	1091	1	891038627
825	7	5	880755612
810	879	5	890083124
831	181	5	891354866
769	258	3	885422650
837	225	3	875722371
837	274	4	875721989
755	343	3	882570077
831	333	4	891353915
767	141	4	891462870
844	195	3	877387825
767	172	5	891462614
850	204	5	883194859
836	880	4	885753506
793	150	4	875103842
829	318	5	883149860
858	331	3	880932343
837	535	1	875722246
844	90	3	877387242
850	208	5	883194973
753	510	4	891401457
797	328	2	879439136
856	879	3	891489450
863	754	3	889289067
844	423	3	877382762
772	332	4	877533731
793	109	4	875104119
836	507	4	885754149
702	1127	2	885767414
850	490	5	883194859
832	334	2	888259984
837	19	4	875721948
856	678	3	891489666
863	264	3	889289385
856	258	4	891489356
755	302	4	882569771
857	294	3	883432251
850	202	4	883194737
765	25	4	880346418
863	301	4	889289240
753	499	3	891402323
765	242	5	880345862
811	304	5	886377311
829	250	3	882816754
772	304	4	876250442
777	157	3	875980235
832	326	4	888259121
861	170	5	881274672
831	1	4	891354573
810	326	5	891873739
765	286	5	880345862
809	328	5	891036989
701	50	5	891447197
857	321	4	883432352
832	471	4	888260089
837	628	3	875722225
863	1294	4	889289618
772	313	5	889028363
858	286	4	879458829
850	56	1	883195034
829	339	2	891992167
831	1063	4	891354668
850	566	5	883195256
811	294	4	886377483
844	179	3	877387548
797	781	5	879439594
831	273	3	891354773
876	294	4	879428145
687	288	4	884651576
829	1018	2	881707829
829	512	4	881698976
831	340	4	891354000
844	71	3	877388040
837	596	3	875721969
811	748	3	886377579
861	294	3	881274504
831	272	5	891353915
844	627	3	877388040
857	898	5	883432141
873	292	5	891392177
772	327	4	877533873
850	8	5	883195055
702	229	4	885767775
844	553	4	877387242
829	13	4	881086933
822	333	4	891033747
685	337	2	879451401
837	283	5	875722069
678	287	3	879544397
844	154	3	877387052
861	1227	4	881274936
832	25	2	888260157
863	270	3	889288943
765	248	2	880346392
836	429	4	885754200
844	228	3	877387858
837	15	3	875721869
836	875	1	885753752
832	245	3	888259984
832	681	2	888259984
810	294	5	879895233
863	882	4	889289570
678	147	4	879544882
769	748	2	885422821
882	193	5	879867263
678	1	5	879544882
873	258	3	891392818
861	714	4	881274899
882	616	4	879879807
861	949	4	881274937
810	333	5	886614819
755	748	4	882570141
861	289	5	881274504
811	690	5	886377248
863	1062	4	889289570
861	52	5	881274718
811	258	5	886377311
808	271	3	883949602
832	328	3	888259020
810	313	5	885406451
863	352	1	889289491
594	483	3	874786695
742	13	4	881335361
769	831	1	885424534
836	216	4	885753979
850	173	5	883195008
882	409	4	879863031
863	902	5	889289456
885	1311	2	885714582
742	15	4	881335461
885	210	5	885713544
882	515	5	879865307
885	405	4	885715691
863	333	5	889289123
863	315	5	889288910
836	496	4	885754231
885	428	4	885713461
857	300	3	883432251
850	300	5	883194367
850	210	5	883195301
885	1	5	885714990
882	204	5	879864697
810	331	4	891873686
882	173	5	879867980
882	140	3	879879868
882	71	5	879867631
857	14	4	883432633
687	988	3	884652429
876	48	5	879428481
857	325	1	883432397
873	300	4	891392238
858	292	3	879459087
858	181	2	879460595
702	687	1	885767629
882	186	5	879879731
882	215	5	879867816
842	268	5	891218059
861	86	5	881274630
882	105	3	879863735
678	1115	3	879544815
765	522	5	880346951
702	227	4	885767775
822	926	2	891040155
808	245	4	883949822
905	333	3	884982806
850	172	5	883195301
765	971	4	880346911
906	100	4	879434846
769	1028	3	885424186
906	121	4	879435598
885	866	3	885713102
900	458	2	877833326
885	432	4	885714820
900	137	3	877832803
908	56	4	879722642
811	323	5	886377579
900	130	1	877833512
876	178	4	879428378
885	596	4	885714990
908	414	3	879723022
908	156	3	879722603
808	302	5	883949986
842	269	5	891217834
769	405	2	885424214
885	186	4	885713434
885	70	5	885713585
876	238	4	879428406
808	325	1	883949873
905	258	3	884982806
906	321	4	879434436
908	192	2	879722489
810	304	4	885406558
808	750	5	883949986
861	275	5	881274612
769	284	3	885423927
910	182	4	880821696
908	173	3	879722901
910	1012	4	884229250
832	876	3	888259480
809	286	4	891036809
857	19	4	883432633
910	100	4	880821098
687	895	4	884652331
908	55	3	879722334
915	304	3	891030032
816	259	2	891711423
908	288	4	879722097
908	694	4	879722603
905	245	3	884983273
923	410	3	880387908
808	262	5	883949986
810	321	5	879895290
861	736	4	881274672
861	1148	3	881274913
857	475	5	883432663
832	294	4	888259121
857	348	1	883432170
923	333	5	880386897
905	328	3	884983034
923	827	3	880387997
842	270	5	891218251
885	239	3	885713609
900	589	5	877833631
822	408	5	891037291
917	25	4	882911390
858	289	3	879459337
900	280	2	877833364
822	1240	3	891036703
915	288	2	891031450
908	98	5	879722300
811	892	4	886377530
908	701	4	879722780
908	204	4	879722427
915	310	3	891029965
900	493	2	877833603
842	886	4	891218459
900	474	4	877833781
900	183	3	877833781
905	282	3	884983889
942	117	4	891282816
942	200	4	891282840
905	300	4	884983556
942	604	4	891283139
910	845	4	880821405
942	423	5	891283095
915	300	3	891031477
910	237	4	880822060
917	471	4	882911099
923	237	4	880387908
765	137	5	880346255
917	50	3	882910915
910	245	2	881420474
923	472	4	880388547
910	288	3	884229224
942	261	4	891282673
808	313	5	883949986
915	1038	2	891030070
816	355	2	891711472
942	427	5	891283017
942	487	4	891282985
822	272	3	891033683
822	410	1	891039486
942	323	3	891282644
917	740	5	882912385
905	150	4	884984148
941	147	4	875049077
857	687	1	883432470
905	7	4	884984329
942	615	3	891283017
856	750	5	891489250
832	873	2	888259984
923	148	4	880387474
822	432	3	891037394
856	310	3	891489217
873	294	4	891392303
797	988	1	879439230
905	321	4	884983463
942	584	4	891283239
857	259	4	883432397
942	347	5	891282396
910	293	4	880822060
910	23	4	881421332
923	456	4	880388562
856	315	5	891489250
910	117	4	880822012
842	344	1	891217835
906	696	4	879435758
876	19	5	879428354
900	429	2	877833747
905	717	1	884984149
910	282	3	880821319
905	326	3	884983034
923	762	4	880387525
856	749	3	891489450
941	124	5	875048996
900	121	2	877832803
900	1028	2	877833393
923	1028	4	880387624
811	289	2	886377426
917	1014	2	882911246
856	323	2	891489593
858	269	4	879458608
923	174	5	880388872
816	313	5	891710780
876	187	4	879428354
923	181	5	880387363
816	288	4	891710724
858	307	3	880933013
797	127	4	879439297
941	117	5	875048886
915	270	3	891030070
810	288	3	879895233
809	307	5	891036809
809	313	4	891036743
810	902	5	890083210
906	740	4	879435415
809	302	5	891036743
906	628	5	879435551
856	688	2	891489666
842	754	1	891218251
816	349	4	891711554
822	1110	4	891036395
809	258	3	891036903
808	286	4	883949560
842	751	4	891218192
915	328	2	891031450
906	307	3	879434378
811	307	4	886377248
858	690	3	879459087
876	276	4	879428354
822	25	3	891039543
941	181	5	875048887
906	10	4	879435339
797	687	2	879439190
906	475	3	879435253
906	7	3	879434846
941	993	4	875048996
858	100	3	880932746
856	313	5	891489217
915	313	4	891029965
797	181	5	879439362
822	111	4	891039414
941	258	4	875048495
906	15	3	879435415
816	326	4	891710803
941	7	4	875048952
856	322	4	891489593
797	948	1	879439230
876	529	4	879428451
797	286	2	879438957
816	294	5	891711801
808	300	4	883949681
816	331	5	891710922
873	750	3	891392303
915	333	3	891031450
915	268	5	891031477
915	307	3	891030032
797	748	1	879439105
842	313	4	891217891
842	1105	2	891218353
858	334	4	880933072
917	276	5	882912385
809	748	3	891037091
917	150	5	882912385
941	475	4	875049038
917	278	3	882911767
842	1395	4	891218060
873	286	2	891392091
873	289	2	891392577
873	313	5	891392177
917	535	4	882912385
873	321	1	891392577
809	245	3	891037127
876	289	3	879428145
873	879	2	891392577
917	287	4	882911185
876	435	4	879428421
873	269	2	891392092
917	591	3	882911185
858	333	4	880933013
941	257	4	875048952
876	174	4	879428378
941	15	4	875049144
941	455	4	875049038
