901	275	3	877130677
894	302	4	879896041
572	319	4	879449209
896	525	5	887158164
896	212	2	887160582
892	1219	2	886611079
892	661	5	886608473
723	169	4	880498938
892	432	4	886610996
896	136	5	887158768
875	923	5	876465370
853	301	1	879364744
899	208	3	884121857
901	509	4	877288977
896	752	1	887161916
875	514	5	876465112
894	845	3	881443365
897	214	5	879990923
891	50	4	891638682
896	686	3	887159146
899	694	5	884121009
903	1132	3	891031949
899	209	5	884121173
894	752	3	888280083
904	9	4	879735316
887	111	5	881378370
732	305	2	882590201
907	1057	3	880159151
874	321	3	888632275
907	763	5	880159081
904	289	5	879735177
887	279	5	881378478
897	478	3	879991105
887	200	1	881380883
907	619	2	880159038
890	172	5	882402905
875	171	5	876465370
902	258	3	879463109
897	127	5	879990647
891	591	4	891639497
898	288	4	888294529
903	100	5	891031203
901	1049	3	877127021
872	932	4	888479498
895	597	2	879438101
907	100	5	880158712
789	294	3	880332275
899	216	5	884121885
890	443	4	882404541
853	323	3	879364883
879	151	3	887761425
872	1	3	888479151
903	318	5	891032793
897	227	3	879992190
887	1136	5	881381071
904	97	4	879735678
875	133	4	876464967
875	268	4	876464755
849	298	5	879695086
849	588	5	879695680
898	319	5	888294676
820	301	2	887955046
899	685	3	884119954
849	27	5	879695469
903	994	3	891031883
884	179	5	876859109
800	257	4	887646980
916	467	3	880844420
911	357	4	892838954
912	238	4	875966320
912	1041	4	875966616
800	1047	3	887646804
875	582	5	876465408
890	324	4	882404093
789	181	4	880332437
903	182	5	891380461
723	289	2	880498816
875	474	5	876465188
725	15	4	876106206
897	186	5	879994113
911	588	4	892840837
916	1428	3	880845415
869	118	1	884492338
890	843	3	882916650
897	393	4	879991493
884	1214	1	876860434
902	318	5	879465522
911	168	4	892838676
875	176	4	876465112
865	122	3	880144539
907	290	4	880159259
860	159	3	889984855
879	763	5	887761425
916	271	3	880843185
916	232	3	880844897
901	287	3	877126935
893	264	3	874828296
899	275	4	884119877
869	181	3	884490825
907	724	5	880159642
916	100	5	880843288
723	191	3	880499019
918	488	3	891987846
891	278	4	883489438
907	685	5	880158960
897	928	5	879993621
899	231	1	884122844
919	1101	5	875373470
919	787	3	875921283
921	24	3	879380097
916	366	3	880845658
884	166	3	876859207
903	409	4	891031794
891	280	3	883489646
860	1061	3	879169685
913	99	4	881366878
899	154	5	884122420
916	1046	2	880845722
903	746	2	891033302
901	78	4	877131738
916	470	3	880845476
800	597	4	887646555
916	160	3	880844511
907	340	2	880158425
901	22	5	877131045
897	151	5	879993519
907	591	5	880158913
916	451	3	880845227
860	301	2	880829226
919	257	4	875288848
912	204	2	875966202
916	252	2	880843864
922	161	3	891450401
901	8	3	877131307
918	131	3	891987824
911	435	5	892839993
901	988	4	877125716
913	58	5	880759221
902	295	2	879465128
922	143	4	891449021
928	8	5	880936905
902	327	3	879463373
912	172	3	875966027
913	357	5	880824372
903	203	4	891032911
927	222	5	879177177
922	210	3	891450368
921	1060	2	879379942
922	371	3	891448348
927	138	4	879198655
924	96	4	886760020
899	751	4	884120724
929	89	5	879640126
924	117	2	887421305
919	243	3	875288418
913	301	1	880753802
928	98	5	880936884
919	690	3	885059658
922	215	3	891453653
931	50	3	891036715
924	174	5	885458009
874	340	3	888632194
903	708	4	891033808
872	111	4	888479151
904	694	3	879735551
913	92	4	881725846
927	501	4	879190422
924	1400	4	886327641
899	660	4	884122564
893	117	4	874828772
927	294	5	879199250
903	204	3	891033335
820	343	4	887955241
818	887	4	891870590
919	259	4	875288362
891	934	3	883489806
932	135	5	891249538
820	316	3	887955204
932	7	4	891250109
909	286	4	891919160
932	435	4	891249821
800	125	3	887646608
932	285	4	891250392
921	8	3	884673699
913	260	1	881037229
922	1035	3	891449552
921	1	3	879379601
932	105	2	891252338
922	89	5	891450368
932	1204	5	891249821
922	72	4	891452470
913	1112	1	882044453
918	1065	4	891988002
903	254	2	891032101
725	181	4	876106206
919	19	4	875288681
932	504	4	891250236
872	237	4	888479275
919	253	3	875288748
928	187	5	880936884
913	8	2	880825916
924	6	4	886759441
934	50	5	891189363
899	230	4	884122472
934	423	3	891191660
933	1017	3	874854953
913	12	4	881366897
911	185	5	892841255
918	1200	4	891988276
919	322	3	875288253
911	174	4	892838577
935	476	4	884472465
893	294	3	874827789
891	281	5	891639920
932	1065	5	891251538
938	864	4	891356827
933	317	4	874853779
922	756	2	891455185
895	284	3	879438062
924	523	5	885458121
919	358	3	875288304
909	582	5	891920125
935	284	4	884472673
909	292	4	891919160
874	748	3	888633197
913	527	5	881036957
919	887	3	885059452
891	471	5	891639941
929	209	3	880817752
874	289	4	888633197
927	24	3	879181042
901	623	4	877131793
940	193	3	885921893
932	176	5	891250449
940	568	3	885921870
935	100	3	884472110
872	748	3	888478942
940	14	3	885921710
922	382	4	891451373
925	5	4	884718156
934	573	2	891197530
940	205	3	885921243
933	28	4	874853977
865	676	2	880144153
940	272	4	884801316
911	496	3	892838954
912	132	5	875965981
937	275	4	876769323
940	655	4	885921775
913	1240	2	881037004
933	187	4	874854294
932	55	3	891249994
938	122	1	891357190
911	381	5	892839846
865	268	4	880142652
893	148	3	874829287
937	9	5	876769373
924	127	3	884371438
940	315	4	884801125
911	98	2	892839015
902	50	5	879464726
869	240	4	884491734
933	64	5	874853605
933	447	2	874854678
818	751	5	891870473
940	66	4	885922016
933	156	4	874854135
934	1425	1	891197851
926	286	4	888636202
932	1266	4	891248937
924	195	5	886065785
943	58	4	888639118
884	165	3	876859070
924	273	3	889286721
907	317	5	880159910
927	228	5	879184644
921	932	3	879381128
901	929	4	877126902
940	873	3	889480440
909	116	5	891920010
935	471	4	884472352
907	620	4	880159113
933	98	5	874853734
922	202	5	891448115
723	189	3	880498938
943	111	4	875502192
939	931	2	880262196
895	181	5	879437950
911	485	3	892839454
943	11	4	888639000
936	1258	2	886833281
921	313	5	884673044
820	288	5	887954934
928	496	5	880936863
938	313	5	891349471
901	12	5	877132065
929	31	2	880817708
918	640	3	891988163
929	517	5	879640329
893	1	5	874827725
869	284	1	884491966
934	177	3	891192623
931	237	3	891036552
893	405	5	874828864
918	428	5	891988001
869	50	4	884490892
921	282	2	879379714
938	240	2	891356847
930	121	4	879535392
921	720	4	879381128
918	204	1	891987317
943	570	1	888640125
936	818	4	886832903
940	289	3	884801144
943	232	4	888639867
904	628	3	879735362
933	577	1	874938705
920	347	4	884220131
931	678	3	891036247
930	148	1	879534886
933	523	4	874853957
935	846	4	884472999
936	285	4	886832221
911	423	4	892840837
929	419	4	880817844
929	134	4	880817752
909	275	5	891920166
938	125	3	891356742
931	476	3	891036974
939	106	3	880262019
934	25	4	891195233
909	531	4	891920166
921	1047	1	879380015
921	72	4	879380806
869	1134	1	884492445
938	988	3	891356282
918	419	3	891987622
935	127	4	884472086
934	197	5	891192041
918	923	4	891987317
940	96	5	885921265
924	1036	2	886759690
924	300	2	884337243
931	1152	4	891037177
928	333	3	880937258
929	515	5	878402162
912	154	4	875966027
904	66	4	879735641
918	137	5	891987879
933	470	4	874854611
928	1007	5	880937163
927	380	5	879196283
937	285	4	876769436
930	8	3	879535713
935	717	4	884472872
943	1067	2	875501756
920	331	3	884220094
934	297	5	891189969
936	340	4	886831535
943	808	4	888639868
904	778	3	879735678
921	471	2	879379821
902	134	3	879465523
918	289	2	891988559
891	531	4	883430128
869	756	1	884492780
800	276	3	887646245
898	300	2	888294375
927	15	5	879177509
934	151	3	891189401
934	202	5	891193132
893	471	4	874828897
929	188	4	880817728
898	324	4	888294621
939	258	4	880260692
904	421	5	879735772
939	1054	4	880261868
934	195	4	891191600
936	106	3	886833148
931	303	4	891035917
943	356	4	888639598
902	993	3	879465180
725	321	2	876103700
874	276	4	888632484
891	1197	5	891638734
898	683	3	888294775
725	286	5	876106729
930	651	3	879535574
931	245	4	891037024
884	736	3	876859329
893	724	3	874830160
939	689	5	880260636
936	281	4	886832903
926	322	2	888636270
849	427	4	879695317
936	952	4	886832966
943	186	5	888639478
943	215	5	888639000
943	443	2	888639746
936	298	4	886832134
935	257	2	884472110
909	300	5	891919232
927	456	2	879182709
936	111	4	886832597
938	1033	2	891357137
929	474	4	879640126
925	678	3	884717790
939	476	5	880261974
936	236	5	886832183
920	300	3	884220058
925	218	4	884717862
732	245	4	882590200
898	748	4	888294739
931	362	3	891035970
935	742	5	884472266
938	477	1	891356702
927	7	3	879177298
820	271	2	887955020
937	268	1	876762200
898	751	3	888294621
931	121	2	891036604
938	763	4	891356656
936	1086	3	886832134
902	333	3	879463310
902	250	4	879465073
929	23	3	880817681
874	150	4	888632448
938	333	4	891356146
925	682	4	884717586
879	15	4	887761865
930	763	3	879535102
939	409	4	880261532
818	690	3	891870301
925	56	3	884717963
849	174	5	879695469
879	1284	3	887761562
927	367	5	879199250
929	1	3	878402162
732	875	1	882590201
931	310	3	891035876
938	476	4	891357137
925	185	4	884717963
920	332	3	884219953
930	245	3	879534165
902	515	5	879464726
912	483	5	875965906
931	744	4	891036463
785	168	4	879438810
937	515	5	876769253
912	496	4	875965939
912	143	5	875966694
925	323	4	884633287
912	423	5	875966694
937	297	4	876769436
912	482	5	875965939
930	283	4	879535544
920	682	3	884220058
902	176	5	879465834
909	1121	5	891920703
909	509	5	891920211
732	322	3	882590201
879	127	5	887761249
874	191	4	888633311
939	121	5	880261373
849	633	5	879695420
898	242	4	888294441
785	183	5	879439232
820	313	5	887954934
898	286	2	888294408
935	121	4	884472434
926	300	3	888351623
909	682	3	891920763
909	165	5	891920233
925	299	3	884717478
926	288	3	888636202
937	224	4	876769480
895	13	5	879437950
930	151	2	879534724
898	270	4	888294408
930	288	1	879534001
937	242	3	876762200
904	328	2	879735136
904	739	4	879735678
937	126	4	876769374
723	322	2	880499254
935	237	5	884472159
874	124	4	888632411
930	455	1	879534692
920	328	2	884220058
879	222	4	887761460
920	1612	4	884219953
879	597	2	887761229
926	303	3	888351713
895	50	5	879438062
785	1	4	879439137
937	293	4	876769530
926	325	1	888636269
926	315	4	888351623
818	300	2	891870222
904	451	4	879735584
939	1190	5	880260883
785	288	3	879438537
930	269	4	879535392
925	948	2	884717790
920	270	3	884219993
874	197	4	888633310
928	358	5	880936023
895	301	4	879437793
874	14	4	888632411
939	993	4	880260853
939	222	5	880260956
925	332	4	884717404
928	878	5	880936022
723	258	4	880498768
937	301	1	876768812
723	172	4	880498890
926	289	3	888636269
928	877	5	880936022
920	350	4	884219953
920	346	4	884219768
925	333	3	884717790
920	302	4	884219701
898	358	4	888294739
895	275	5	879438011
926	340	4	888351623
928	1025	5	880936022
928	266	5	880936022
926	258	4	888636202
895	988	3	879437845
895	1014	3	879438082
926	313	3	888351622
895	117	3	879438082
895	294	4	879437727
