781	204	4	879634256
877	60	5	882677183
890	98	4	882403446
865	169	5	880235059
882	71	5	879867631
857	14	4	883432633
892	151	4	886609330
871	1385	3	888193136
878	655	3	880866687
887	1012	1	881378153
814	448	3	885411030
687	988	3	884652429
894	333	4	879896756
887	839	4	881379566
894	246	4	882404137
871	747	3	888193541
894	297	4	880416380
892	849	2	886610341
785	12	4	879439137
859	1014	4	885775564
886	1303	1	876033987
728	546	2	879443155
876	48	5	879428481
857	325	1	883432397
681	690	4	885409770
886	232	3	876032973
820	315	3	887954828
896	1101	2	887159110
896	403	1	887160554
873	300	4	891392238
824	294	3	877021002
636	100	5	891448228
858	292	3	879459087
878	794	4	880869418
812	294	5	877625367
887	1015	5	881377933
877	59	5	882677012
893	426	4	874829733
691	631	4	875543025
896	108	3	887159854
858	181	2	879460595
702	687	1	885767629
845	272	3	885409374
882	186	5	879879731
882	215	5	879867816
799	654	5	879254027
631	334	2	888464941
842	268	5	891218059
894	134	4	879897198
861	86	5	881274630
892	87	5	886609263
879	1	4	887761865
728	147	4	879443418
882	105	3	879863735
896	281	2	887161172
896	67	2	887160983
853	873	3	879365091
869	312	2	884490251
678	1115	3	879544815
896	310	4	887157208
740	269	4	879523187
892	441	3	886610267
814	443	3	885411132
897	1	5	879994113
779	71	4	875999285
853	879	4	879364955
894	269	3	879896041
820	264	3	887955180
890	237	3	882575209
890	181	4	882405808
890	89	4	882403446
853	292	4	879364669
890	340	4	882402181
897	597	5	879993519
887	993	5	881378251
818	322	2	891870389
890	163	3	883010005
892	226	3	886610201
814	675	3	885410957
887	369	5	881378896
728	285	4	879443446
845	1434	4	885409719
897	472	5	879993620
789	50	5	880332114
887	1	5	881377972
901	275	3	877130677
894	302	4	879896041
803	688	1	880055043
896	525	5	887158164
896	212	2	887160582
765	522	5	880346951
892	1219	2	886611079
892	661	5	886608473
723	169	4	880498938
827	690	3	882807503
779	21	5	875996932
892	432	4	886610996
896	136	5	887158768
875	923	5	876465370
813	988	3	883752528
853	301	1	879364744
899	208	3	884121857
901	509	4	877288977
896	752	1	887161916
702	227	4	885767775
875	514	5	876465112
824	292	3	877020927
894	845	3	881443365
897	214	5	879990923
891	50	4	891638682
896	686	3	887159146
899	694	5	884121009
903	1132	3	891031949
899	209	5	884121173
822	926	2	891040155
894	752	3	888280083
808	245	4	883949822
904	9	4	879735316
819	303	4	879952508
887	111	5	881378370
732	305	2	882590201
907	1057	3	880159151
791	322	4	879448128
905	333	3	884982806
874	321	3	888632275
907	763	5	880159081
904	289	5	879735177
812	748	5	877625368
801	326	4	890332885
887	279	5	881378478
897	478	3	879991105
887	200	1	881380883
850	172	5	883195301
726	1059	5	889832806
729	288	2	893286261
907	619	2	880159038
759	1	5	875227798
890	172	5	882402905
875	171	5	876465370
855	60	3	879825528
859	762	5	885775437
897	127	5	879990647
891	591	4	891639497
841	323	3	889066880
903	100	5	891031203
901	1049	3	877127021
872	932	4	888479498
765	971	4	880346911
907	100	5	880158712
789	294	3	880332275
899	216	5	884121885
769	1028	3	885424186
890	443	4	882404541
853	323	3	879364883
726	310	4	889828404
845	269	4	885409493
879	151	3	887761425
872	1	3	888479151
903	318	5	891032793
897	227	3	879992190
885	866	3	885713102
887	1136	5	881381071
729	748	4	893286638
904	97	4	879735678
824	304	3	877020964
803	311	5	880054754
875	133	4	876464967
875	268	4	876464755
571	357	4	883355063
849	298	5	879695086
849	588	5	879695680
820	301	2	887955046
885	432	4	885714820
899	685	3	884119954
849	27	5	879695469
811	323	5	886377579
903	994	3	891031883
884	179	5	876859109
845	1463	1	885409374
800	257	4	887646980
876	178	4	879428378
813	358	3	883752606
885	596	4	885714990
800	1047	3	887646804
875	582	5	876465408
890	324	4	882404093
636	813	5	891448297
759	121	5	881476858
789	181	4	880332437
903	182	5	891380461
808	302	5	883949986
723	289	2	880498816
842	269	5	891217834
875	474	5	876465188
769	405	2	885424214
725	15	4	876106206
885	186	4	885713434
897	186	5	879994113
885	70	5	885713585
869	118	1	884492338
890	843	3	882916650
876	238	4	879428406
897	393	4	879991493
808	325	1	883949873
905	258	3	884982806
884	1214	1	876860434
729	901	1	893286491
803	245	4	880055378
736	1278	1	878709262
875	176	4	876465112
865	122	3	880144539
907	290	4	880159259
859	846	5	885775612
860	159	3	889984855
879	763	5	887761425
901	287	3	877126935
893	264	3	874828296
810	304	4	885406558
824	268	4	877020871
899	275	4	884119877
869	181	3	884490825
808	750	5	883949986
907	724	5	880159642
681	294	5	885409938
723	191	3	880499019
891	278	4	883489438
907	685	5	880158960
897	928	5	879993621
636	275	3	891448229
899	231	1	884122844
845	1394	4	885409719
861	275	5	881274612
769	284	3	885423927
884	166	3	876859207
903	409	4	891031794
891	280	3	883489646
860	1061	3	879169685
899	154	5	884122420
726	1028	2	889832592
832	876	3	888259480
903	746	2	891033302
809	286	4	891036809
901	78	4	877131738
817	328	4	874815679
800	597	4	887646555
907	340	2	880158425
901	22	5	877131045
897	151	5	879993519
907	591	5	880158913
857	19	4	883432633
860	301	2	880829226
687	895	4	884652331
859	1095	2	885775513
816	259	2	891711423
905	245	3	884983273
901	8	3	877131307
808	262	5	883949986
803	988	1	880055454
810	321	5	879895290
901	988	4	877125716
861	736	4	881274672
817	840	2	874816007
861	1148	3	881274913
857	475	5	883432663
903	203	4	891032911
859	1061	4	885776056
832	294	4	888259121
857	348	1	883432170
855	1021	3	879825578
905	328	3	884983034
866	300	1	891220881
899	751	4	884120724
842	270	5	891218251
885	239	3	885713609
822	408	5	891037291
874	340	3	888632194
903	708	4	891033808
872	111	4	888479151
904	694	3	879735551
759	117	5	881476781
801	294	5	890332748
858	289	3	879459337
899	660	4	884122564
893	117	4	874828772
903	204	3	891033335
822	1240	3	891036703
820	343	4	887955241
818	887	4	891870590
652	294	2	882566890
891	934	3	883489806
820	316	3	887955204
651	294	1	879348880
800	125	3	887646608
759	742	5	875227798
811	892	4	886377530
762	173	5	878719533
903	254	2	891032101
725	181	4	876106206
872	237	4	888479275
899	230	4	884122472
649	254	4	891440695
759	257	4	881476824
813	901	1	883752708
893	294	3	874827789
819	248	5	880382511
819	268	4	884012614
891	281	5	891639920
842	886	4	891218459
812	261	1	877625461
874	748	3	888633197
891	471	5	891639941
874	289	4	888633197
901	623	4	877131793
905	282	3	884983889
819	1160	4	880382533
872	748	3	888478942
865	676	2	880144153
859	294	3	885775218
865	268	4	880142652
893	148	3	874829287
905	300	4	884983556
801	288	5	890332820
681	1176	4	885409515
869	240	4	884491734
818	751	5	891870473
765	137	5	880346255
884	165	3	876859070
907	317	5	880159910
901	929	4	877126902
907	620	4	880159113
723	189	3	880498938
812	286	2	877625109
866	242	3	891221165
820	288	5	887954934
841	307	5	889067152
901	12	5	877132065
893	1	5	874827725
869	284	1	884491966
893	405	5	874828864
869	50	4	884490892
808	313	5	883949986
824	322	4	877021044
700	28	3	884493712
904	628	3	879735362
816	355	2	891711472
801	300	5	890332748
822	272	3	891033683
799	690	3	879253668
822	410	1	891039486
726	249	1	889832422
855	531	3	879825614
905	150	4	884984148
819	340	5	879952627
869	1134	1	884492445
857	687	1	883432470
905	7	4	884984329
856	750	5	891489250
832	873	2	888259984
822	432	3	891037394
856	310	3	891489217
700	222	3	884493899
873	294	4	891392303
904	66	4	879735641
797	988	1	879439230
905	321	4	884983463
904	778	3	879735678
857	259	4	883432397
681	328	3	885409810
819	182	4	884105025
891	531	4	883430128
869	756	1	884492780
800	276	3	887646245
649	24	4	891440460
729	322	4	893286637
893	471	4	874828897
904	421	5	879735772
801	333	5	890332885
856	315	5	891489250
725	321	2	876103700
842	344	1	891217835
874	276	4	888632484
827	750	3	892157198
891	1197	5	891638734
876	19	5	879428354
726	248	2	889832422
799	319	4	879253668
905	717	1	884984149
652	257	2	882567356
905	326	3	884983034
725	286	5	876106729
824	289	2	877021044
631	1527	2	888465351
856	749	3	891489450
884	736	3	876859329
893	724	3	874830160
849	427	4	879695317
762	515	5	878719186
855	45	3	879825383
651	285	4	879348966
819	321	4	880381928
700	531	4	884494380
631	310	4	888464980
819	315	5	884618354
811	289	2	886377426
799	484	3	879254077
799	173	5	879254077
732	245	4	882590200
856	323	2	891489593
858	269	4	879458608
651	116	2	879348966
816	313	5	891710780
876	187	4	879428354
820	271	2	887955020
816	288	4	891710724
858	307	3	880933013
700	318	4	884494420
797	127	4	879439297
866	305	2	891221006
874	150	4	888632448
879	15	4	887761865
818	690	3	891870301
849	174	5	879695469
879	1284	3	887761562
732	875	1	882590201
810	288	3	879895233
809	307	5	891036809
809	313	4	891036743
810	902	5	890083210
785	168	4	879438810
809	302	5	891036743
827	301	4	882201885
812	678	4	877625294
762	955	5	878719551
856	688	2	891489666
732	322	3	882590201
879	127	5	887761249
866	302	2	891220955
842	754	1	891218251
816	349	4	891711554
822	1110	4	891036395
809	258	3	891036903
808	286	4	883949560
855	86	2	879825462
842	751	4	891218192
874	191	4	888633311
849	633	5	879695420
813	898	1	883752264
801	354	4	890332645
785	183	5	879439232
820	313	5	887954934
812	245	2	877625367
811	307	4	886377248
858	690	3	879459087
876	276	4	879428354
822	25	3	891039543
799	174	5	879254026
866	887	3	891221165
797	687	2	879439190
762	274	4	878719371
858	100	3	880932746
904	328	2	879735136
856	313	5	891489217
904	739	4	879735678
797	181	5	879439362
822	111	4	891039414
855	179	3	879825528
819	319	4	879952627
723	322	2	880499254
762	270	4	878718855
827	689	3	882201884
874	124	4	888632411
816	326	4	891710803
856	322	4	891489593
879	222	4	887761460
797	948	1	879439230
879	597	2	887761229
876	529	4	879428451
651	683	3	880126096
785	1	4	879439137
797	286	2	879438957
818	300	2	891870222
904	451	4	879735584
816	294	5	891711801
785	288	3	879438537
808	300	4	883949681
816	331	5	891710922
874	197	4	888633310
873	750	3	891392303
874	14	4	888632411
797	748	1	879439105
812	881	4	877625537
801	301	5	890332820
824	288	3	877020927
723	258	4	880498768
842	313	4	891217891
723	172	4	880498890
842	1105	2	891218353
858	334	4	880933072
855	165	4	879825382
809	748	3	891037091
855	529	4	879825613
842	1395	4	891218060
873	286	2	891392091
873	289	2	891392577
873	313	5	891392177
873	321	1	891392577
809	245	3	891037127
651	127	4	879348965
866	889	2	891221006
876	289	3	879428145
873	879	2	891392577
876	435	4	879428421
873	269	2	891392092
858	333	4	880933013
866	269	3	891221165
866	900	4	891221165
876	174	4	879428378
855	855	4	879825488
