636	258	5	891448155
744	508	5	881171907
771	690	4	880659235
751	250	3	889132397
713	1127	3	888882225
751	472	2	889299043
751	418	5	889135211
680	1089	2	877075214
713	1176	3	888882224
745	519	5	880123751
759	1016	5	881476922
730	748	4	880310082
696	883	4	886404208
771	203	1	880659482
641	434	4	879370259
602	148	4	888638517
728	25	4	879443155
675	1255	1	889490151
745	177	3	880123572
571	964	4	883355063
751	487	5	889134705
726	819	3	889832688
652	301	1	882566948
728	322	4	879442761
677	307	5	885191227
744	963	5	881170576
744	428	4	881170528
779	284	3	875994401
649	15	4	891440373
677	126	1	889399265
745	285	1	880123905
679	64	4	884487052
743	224	5	881277931
736	50	3	878708579
754	284	3	879451775
680	9	4	876816106
602	895	3	888637925
771	88	4	880659970
754	9	4	879451626
584	165	1	885778780
596	13	2	883539402
681	539	4	885409810
740	242	4	879523187
784	269	5	891387155
677	1	4	889399229
771	83	5	880659369
674	50	4	887762584
751	735	4	889134332
680	98	4	876816224
771	237	5	880659482
679	73	4	884488036
726	274	4	889831222
743	100	5	881277962
706	333	1	880996945
672	1061	4	879789566
771	258	5	880659323
783	288	3	884326274
783	334	3	884326461
784	307	4	891387623
652	395	3	882567383
570	305	5	881262256
729	333	4	893286638
649	291	5	891440330
578	355	1	888957758
771	28	5	880659392
779	257	4	875993201
759	332	4	881476516
754	619	4	879451517
672	225	2	879789437
641	865	5	879370149
771	242	4	880659235
681	288	1	885409810
736	246	4	878708929
570	748	3	881262497
784	678	4	891387895
672	25	5	879789056
696	305	4	886403578
696	344	5	886403672
143	294	3	888407708
745	174	3	880123179
713	307	3	888882311
791	289	4	879448087
728	678	4	879442794
771	222	2	880659709
696	315	5	886403578
688	326	5	884153606
675	650	5	889489971
803	286	5	880054592
754	476	4	879451742
675	347	4	889488431
740	322	3	879522839
759	300	5	875227686
754	742	3	879451991
775	348	3	891032804
792	111	3	877910126
730	109	4	880310390
775	286	4	891032741
636	9	3	891448185
513	323	5	885062636
675	874	4	889488679
744	628	2	881172357
745	8	4	880123627
792	595	3	877910305
675	258	3	889488679
651	327	4	880126473
641	268	4	879369827
677	845	3	889399327
754	819	3	879452116
584	423	4	885778263
688	336	2	884153728
783	346	5	884326424
779	471	4	875993165
578	343	2	888957735
706	100	1	880997211
743	297	5	881277931
706	50	5	880997142
799	479	5	879254026
743	268	4	881277551
662	813	3	880570194
744	482	3	881171420
775	258	4	891032837
771	993	4	880660199
706	1	4	880997324
792	124	4	877909865
641	496	2	879370337
801	890	2	890333150
578	1098	2	890939753
736	248	4	878709365
681	304	3	885409742
743	311	5	881277551
754	255	3	879451585
558	1068	2	879435896
516	660	5	891290593
677	1240	5	889399671
817	748	4	874815649
662	319	3	880569520
652	245	4	882567058
762	237	3	878719294
688	754	5	884153606
812	288	4	877625294
792	1132	3	877910160
688	259	5	884153750
730	300	3	880309964
674	1	4	887762799
803	271	2	880054833
700	50	5	884493899
688	329	5	884153606
817	124	4	874815885
571	462	4	883354992
726	257	3	889831166
596	181	4	883539431
827	329	3	882807787
801	895	5	890332929
736	515	5	878709365
791	299	2	879448035
759	678	2	875227742
783	876	4	884326424
596	682	4	883539173
681	286	5	885409370
762	1662	1	878719324
817	118	3	874815947
729	683	2	893286511
598	258	5	886711452
713	340	3	888882133
819	1537	5	884012662
827	347	3	892157356
649	1283	2	891440528
799	45	4	879253969
726	1014	1	889832744
736	257	3	878708721
696	234	4	886404617
578	678	3	888957490
784	1038	3	891387704
762	475	5	878719219
649	323	3	891440624
792	546	3	877910353
783	333	4	884326383
706	118	3	880997464
759	258	4	875227686
775	264	4	891033071
740	288	4	879523187
799	50	4	879254077
819	862	2	884012586
700	79	3	884494420
743	300	4	881277267
740	938	1	879522906
801	307	4	890332853
779	411	3	875999002
696	310	4	886403673
827	258	3	882201175
803	243	1	880055548
730	125	4	880310521
792	21	3	877910444
743	298	4	881278061
713	689	3	888882225
792	1011	3	877910730
817	1	4	874815835
775	310	3	891032837
784	303	4	891387077
636	313	5	891448155
834	269	5	890860566
744	28	3	881170416
792	1335	4	877910353
571	604	3	883354886
688	1234	5	884153712
730	15	4	880310264
729	879	3	893286299
571	47	3	883354818
803	748	1	880054885
729	690	2	893286149
813	294	1	883752051
834	744	4	890862527
744	1134	3	881171482
706	25	4	880997385
792	844	4	877910822
700	180	3	884494278
578	258	1	888957735
792	24	3	877910091
754	744	3	879452073
652	282	4	882567294
713	313	3	888882179
792	476	1	877910206
681	258	1	885409516
791	327	5	879447977
636	121	5	891449212
834	282	4	890863052
834	293	3	890862974
779	222	4	875503280
834	258	4	890860194
783	335	3	884326545
834	100	4	890862311
729	354	5	893286637
649	147	4	891440214
730	117	3	880310300
813	289	4	883752455
791	328	4	879448087
784	328	3	891387502
813	335	2	883752417
801	259	3	890332986
855	283	3	879825383
817	358	4	874815679
824	678	3	877021121
700	168	3	884494420
706	331	5	880996945
827	268	4	882201175
827	313	3	892157221
775	270	2	891032742
845	311	4	885409493
578	250	2	888957735
841	892	3	889067182
859	111	4	885776056
791	50	5	879448338
558	15	3	879436140
813	538	3	883752380
784	292	4	891387315
706	7	3	880997412
571	194	3	883354818
775	269	4	891032742
744	238	4	881170416
845	903	4	885409493
841	331	5	889066999
696	313	3	886403672
759	298	4	875227858
841	748	4	889067253
841	288	3	889067046
775	272	4	891032742
598	343	2	886710795
817	147	3	874815947
834	762	4	890863072
775	331	4	891032923
578	324	1	888957735
784	286	3	891386988
784	271	3	891387623
775	343	4	891033022
845	877	2	885409719
859	25	4	885776056
598	312	5	886711452
841	270	4	889067045
571	657	4	883354992
824	286	2	877020871
817	15	3	874815836
783	328	4	884326545
631	307	4	888465033
783	345	4	884326461
596	323	4	883538965
783	260	4	884326690
775	307	4	891032989
791	286	3	879447907
845	750	3	885409719
866	319	4	891221302
834	275	3	890862648
812	1393	3	877625224
631	338	2	888465299
652	538	4	882567012
803	690	4	880055210
803	887	5	880054671
877	382	3	882677012
799	499	4	879253969
779	243	4	875501402
827	331	3	892157376
784	312	3	891387623
817	281	4	874816007
662	285	5	880571005
791	269	4	879447940
740	300	4	879523187
730	815	3	880310490
877	31	4	882678483
841	353	1	889067253
813	342	1	883752417
791	319	2	879448086
841	286	5	889066959
834	313	5	890860566
706	288	3	880996945
803	754	2	880054754
784	270	3	891387249
855	198	4	879825613
812	326	4	877625294
841	272	4	889066780
834	7	4	890862974
799	258	5	879253668
845	1592	3	885409493
877	237	4	882677827
730	742	3	880310553
791	288	3	879447907
877	270	4	882676054
779	181	5	875501734
779	15	4	875501782
754	595	2	879452073
817	129	4	874815836
834	292	5	890860566
596	276	3	883539431
859	249	5	885775086
652	288	2	882566890
728	100	5	879443321
877	949	3	882677440
877	271	4	882676507
791	300	5	879447977
812	358	3	877625461
662	1380	2	880570952
824	991	3	877021121
859	276	4	885776056
740	286	5	879523187
866	321	3	891221302
736	1388	5	878709365
779	300	3	875501300
877	515	5	882677640
866	306	4	891221165
877	274	4	882678105
813	259	2	883752528
827	272	4	884213984
824	321	2	877021002
813	877	1	883752331
845	313	4	885409374
762	875	5	878718996
740	294	4	879523187
877	286	2	882675993
841	754	4	889067045
783	264	4	884326726
859	421	5	885776384
783	269	4	884326274
877	60	5	882677183
859	1014	4	885775564
728	546	2	879443155
681	690	4	885409770
824	294	3	877021002
636	100	5	891448228
812	294	5	877625367
877	59	5	882677012
845	272	3	885409374
799	654	5	879254027
631	334	2	888464941
728	147	4	879443418
740	269	4	879523187
779	71	4	875999285
728	285	4	879443446
845	1434	4	885409719
803	688	1	880055043
827	690	3	882807503
779	21	5	875996932
813	988	3	883752528
824	292	3	877020927
819	303	4	879952508
791	322	4	879448128
812	748	5	877625368
801	326	4	890332885
726	1059	5	889832806
729	288	2	893286261
759	1	5	875227798
855	60	3	879825528
859	762	5	885775437
841	323	3	889066880
726	310	4	889828404
845	269	4	885409493
729	748	4	893286638
824	304	3	877020964
803	311	5	880054754
571	357	4	883355063
845	1463	1	885409374
813	358	3	883752606
636	813	5	891448297
759	121	5	881476858
914	724	3	887123464
914	111	1	887124121
729	901	1	893286491
803	245	4	880055378
736	1278	1	878709262
859	846	5	885775612
824	268	4	877020871
681	294	5	885409938
636	275	3	891448229
845	1394	4	885409719
726	1028	2	889832592
817	328	4	874815679
859	1095	2	885775513
914	88	2	887124121
803	988	1	880055454
817	840	2	874816007
914	197	4	887122028
859	1061	4	885776056
855	1021	3	879825578
866	300	1	891220881
759	117	5	881476781
801	294	5	890332748
652	294	2	882566890
651	294	1	879348880
759	742	5	875227798
762	173	5	878719533
649	254	4	891440695
759	257	4	881476824
813	901	1	883752708
819	248	5	880382511
819	268	4	884012614
812	261	1	877625461
888	869	4	879365086
819	1160	4	880382533
859	294	3	885775218
801	288	5	890332820
681	1176	4	885409515
812	286	2	877625109
866	242	3	891221165
841	307	5	889067152
824	322	4	877021044
914	387	3	887124121
700	28	3	884493712
801	300	5	890332748
799	690	3	879253668
726	249	1	889832422
855	531	3	879825614
819	340	5	879952627
700	222	3	884493899
681	328	3	885409810
819	182	4	884105025
888	269	5	879364981
649	24	4	891440460
729	322	4	893286637
801	333	5	890332885
914	371	4	887122029
827	750	3	892157198
726	248	2	889832422
799	319	4	879253668
914	155	5	887124121
652	257	2	882567356
824	289	2	877021044
631	1527	2	888465351
762	515	5	878719186
888	792	5	879365054
855	45	3	879825383
651	285	4	879348966
819	321	4	880381928
700	531	4	884494380
631	310	4	888464980
819	315	5	884618354
799	484	3	879254077
799	173	5	879254077
914	736	3	887123465
651	116	2	879348966
700	318	4	884494420
866	305	2	891221006
888	69	4	879365104
914	1355	1	887123886
827	301	4	882201885
914	451	2	887122085
812	678	4	877625294
762	955	5	878719551
866	302	2	891220955
855	86	2	879825462
813	898	1	883752264
801	354	4	890332645
888	286	5	879364981
888	762	5	879365497
888	137	4	879365104
812	245	2	877625367
914	692	3	887122324
799	174	5	879254026
866	887	3	891221165
762	274	4	878719371
855	179	3	879825528
819	319	4	879952627
762	270	4	878718855
827	689	3	882201884
651	683	3	880126096
888	535	4	879365497
888	180	4	879365004
812	881	4	877625537
801	301	5	890332820
824	288	3	877020927
855	165	4	879825382
855	529	4	879825613
888	514	5	879365154
651	127	4	879348965
866	889	2	891221006
888	100	4	879365004
866	269	3	891221165
866	900	4	891221165
855	855	4	879825488
